Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
allex_crucifix,https://www.nitrotype.com/racer/allex_crucifix,-_-0Alex0-_-,League Champion,371,120,112.65495770938874,3370,505122.62360750046,95.88078818436611,SSH
carcarcar76,https://www.nitrotype.com/racer/carcarcar76,Enzo 20k,The Diamond Racer,367,260,73.295932508573,3872,502500.3324585395,94.9724917110785,NHS
yikes_typer_2022,https://www.nitrotype.com/racer/yikes_typer_2022,seazon,Ghost Getter,378,0,107.60180108292961,3336,500459.15274120116,97.5402166755232,ECS
ntyperoftheyear,https://www.nitrotype.com/racer/ntyperoftheyear,-Arentyx- YOUTUBE,Valentypist,287,20,86.78232211012003,3685,497186.024892357,94.09337347626412,RI5E
d512fe57a43cea76f07e84f7dc951a3a,https://www.nitrotype.com/racer/d512fe57a43cea76f07e84f7dc951a3a,z 123456,404 Not Found,68,140,82.96868977807249,3740,495414.3587888874,93.62430338168015,SPRME
atrg,https://www.nitrotype.com/racer/atrg,atrg                                              ,God Mode,124,280,85.19130017091344,3480,492396.64620274707,99.22693227593152,PR2W
f1445521677dedbcddf606bb6948eef3,https://www.nitrotype.com/racer/f1445521677dedbcddf606bb6948eef3,Agent Kayko,wow. such gifting,138,320,68.91557141692557,4343,492156.2911609712,84.28052975494812,SPRME
onitroo,https://www.nitrotype.com/racer/onitroo,-DR-N1TRO-,Nitro Rich,68,20,83.94540479356463,3546,485257.2348024889,96.38921398443206,PSR
a0972a7df1052c8b32a04d4142de8d4a,https://www.nitrotype.com/racer/a0972a7df1052c8b32a04d4142de8d4a,W1nOrCry,Hot Hot Hot!,241,320,90.75808768210109,3357,484157.3477011555,99.2049580474071,RI5E
c21ff62bfec57dc3ca60d0634835583c,https://www.nitrotype.com/racer/c21ff62bfec57dc3ca60d0634835583c,RJ_THE_CAR_COLLECTOR,Champion Chaser,51,60,77.45863907180934,3698,480926.6276518948,93.7440388380329,CZBZ
johnb135651,https://www.nitrotype.com/racer/johnb135651,The_Bounty_Hunter,Nitro Rich,70,0,80.94320857308769,3545,478816.9157568273,96.15341270164257,AMPX
scaredofnothing,https://www.nitrotype.com/racer/scaredofnothing,Cyprus XStep YT,Number Cruncher,120,260,87.5227864148929,3502,478752.3327734106,95.09386263974189,P1RE
ezrabaisden,https://www.nitrotype.com/racer/ezrabaisden,L_E_G_E_N_D,The Diamond Racer,25,140,92.6076235209105,3389,478698.81132229563,96.5461897920428,CZBZ
spuljohnl,https://www.nitrotype.com/racer/spuljohnl,New Player,I Love Cats,259,180,55.906619675446436,3949,478485.12802526465,94.69559683754488,HELIUM
busy_bunny,https://www.nitrotype.com/racer/busy_bunny,busy_bunny,Epic Engager,380,180,69.49334903626747,3782,476240.43833716837,93.45158871241573,W2V
1f41ecab09640d27ae830af9d9fdcbfd,https://www.nitrotype.com/racer/1f41ecab09640d27ae830af9d9fdcbfd,CR7 GOAT 2025,Nitro Dog,380,140,97.12688202953754,3300,472751.1291135272,96.4287828382682,PR2W
e7b09051c0bfdfd073b88deb146aa17f,https://www.nitrotype.com/racer/e7b09051c0bfdfd073b88deb146aa17f,F-35 Lightning,Keyboard Cat,58,160,59.81984092336851,3681,472534.7012511106,98.81561381961873,SK4P
xxsolofishxx,https://www.nitrotype.com/racer/xxsolofishxx,xxSoloFishxx,404 Not Found,379,0,101.32593985880744,3192,472087.1481717075,98.16411843837241,BEEHVE
bresler99,https://www.nitrotype.com/racer/bresler99,Shadow Shuriken,League Champion,339,280,83.2877987904387,3345,471538.8202249107,99.52299941563538,PSR
fast_boyzzzzz,https://www.nitrotype.com/racer/fast_boyzzzzz,ADcrazy12_YT,Nitro Dog,259,0,175.28312509884552,2496,468243.80703587655,99.97661315120465,TXT
orcaswashington,https://www.nitrotype.com/racer/orcaswashington,Feathers McGraw 15K,Keyboard Cat,278,180,72.72172001458975,4013,468079.2574825248,85.53827834865399,PSR
gfxhallao,https://www.nitrotype.com/racer/gfxhallao,r2 5k races,Novice Navigator,51,0,129.45617783066064,2917,465139.38330962067,96.80081718597248,TWO
100kracespeedrun,https://www.nitrotype.com/racer/100kracespeedrun,anikin luvs u,Summer Rider,264,340,96.8533290186878,3269,460982.17395246075,95.00736716549561,ZL
putinworkvon,https://www.nitrotype.com/racer/putinworkvon,sunnyyy,Raw Racing Recruit,37,80,120.14998307613233,2945,459850.2812283396,97.54559671060127,TFV
ivankaratunov,https://www.nitrotype.com/racer/ivankaratunov,AIR R2 75k,Nitro Dog,331,0,162.81899769224194,2570,458648.03063657536,98.37537166759058,NTY
lil_kong,https://www.nitrotype.com/racer/lil_kong,w o o z i e,Keyboard Cat,59,220,118.9757518480639,2944,453509.0186889069,96.58739392324999,LOVGOD
xgoldxnnt,https://www.nitrotype.com/racer/xgoldxnnt,xGoldxnNT YT,A E S T H E T I C,107,200,118.41689891386451,2940,453468.4597417617,96.87989125414066,P1RE
ad4m_sheesh,https://www.nitrotype.com/racer/ad4m_sheesh,TerrificPurpleMongoose,Encore,379,220,77.65445159645658,3693,453365.6472965206,88.42898834281512,P1RE
greysonj195,https://www.nitrotype.com/racer/greysonj195,Syndicate,404 Not Found,68,0,111.06796574212305,2995,453261.5802444589,97.30312501326436,SPRME
eclipsesaviors,https://www.nitrotype.com/racer/eclipsesaviors,WatchThis,God Mode,135,140,85.03402123261274,3272,453016.4870024524,97.14803234998904,TXT
poochywoo,https://www.nitrotype.com/racer/poochywoo,poochywoo,Nitro Pup,64,320,91.31271140742193,3214,451426.93645868544,96.42999793846312,PR2W
9be90ce6b0b30ec8006dfe38d8055f61,https://www.nitrotype.com/racer/9be90ce6b0b30ec8006dfe38d8055f61,adonnis - join div1,Yo,70,220,94.83649216893168,3193,446931.0304046239,94.9489902144493,DIV1
thecarcollectter3,https://www.nitrotype.com/racer/thecarcollectter3,-Drift_King-,Legendary Lapper,58,160,112.24229245942377,2868,446436.3547037064,99.705398853145,T3X5
fortnitelover549,https://www.nitrotype.com/racer/fortnitelover549,Fyeee Nitro Type  YT,Ferocious Finisher,105,60,113.63308346758625,2941,445331.5877749357,96.55985489721887,SPRME
overdriver106723,https://www.nitrotype.com/racer/overdriver106723,notyeeter,Extraterrestrial,272,240,168.18184148138656,2410,443572.9162481597,99.98057005182082,TXT
ironmann123,https://www.nitrotype.com/racer/ironmann123,TFVIsTheTeamUNEED,Ace Accelerator,77,180,117.36115384615387,2890,441795.4196198542,96.3384368622637,TFV
12d1f013ee9e2bbba1c0e5d809487efa,https://www.nitrotype.com/racer/12d1f013ee9e2bbba1c0e5d809487efa,-Danny-,Operation: Typing,209,120,109.29509822313939,2833,435035.3916189732,99.29673614952743,PR2W
64f0f627f31f04b6db19a88b290cbb8c,https://www.nitrotype.com/racer/64f0f627f31f04b6db19a88b290cbb8c,ohwheeoh,Original Gangster,15,160,79.0799183692618,3285,434703.9268249265,94.83302365646513,CAM0
hpwalt,https://www.nitrotype.com/racer/hpwalt,You know its me,Speed Demon,152,0,112.85099342096623,2844,433883.692015063,97.5295436805219,NTPD1
winnerbraindog,https://www.nitrotype.com/racer/winnerbraindog,Chicken Jockey_Jaggy,404 Not Found,51,0,51.23511971179903,3791,430988.00178550574,90.5025972377437,SAIL
7f39ffb7462e686ace159c4f32d1cbe1,https://www.nitrotype.com/racer/7f39ffb7462e686ace159c4f32d1cbe1,FaintTurquoiseCapybara,Keyboard Cat,56,320,69.12823075824647,3315,425980.38648432324,95.49415932493984,RZ
tateheoggggg,https://www.nitrotype.com/racer/tateheoggggg,-Tatertot-,The Diamond Racer,122,0,149.58609043717553,2420,422638.9077825576,99.91483159484423,BRAVE
ralphbrown,https://www.nitrotype.com/racer/ralphbrown,NitroGaming_YT,404 Not Found,201,200,64.28365807327,3688,420117.39828029164,86.20638648378657,PSR
shadowlegend1000,https://www.nitrotype.com/racer/shadowlegend1000,Legendary Typer YT,Legendary Lapper,338,160,59.365654245075845,3553,419995.2575659576,91.15210646245883,TVX
limitless_speeder,https://www.nitrotype.com/racer/limitless_speeder,Limitless Speeder,League Champion,116,220,70.75908574500056,3110,418576.7105385767,99.4172230981025,PR2W
yungboij3,https://www.nitrotype.com/racer/yungboij3,G O K U,Three Commas Club,77,240,96.11045780787478,2958,414193.5755188821,94.57610814368529,SWF
zucchinialt2,https://www.nitrotype.com/racer/zucchinialt2,zucchini,The ATM Machine,56,0,98.10257741324267,2917,414088.89698821935,95.24044620618383,TFV
yessire989643,https://www.nitrotype.com/racer/yessire989643,Eli Retiring,2icy4u,58,0,92.49187676556014,2884,413696.552660589,98.0850532981167,IR
mojangsteel,https://www.nitrotype.com/racer/mojangsteel,iwishuneverleft,Master Motorist,136,0,90.59938333481367,3061,411774.0027700805,92.58292592337386,LEGNDS
ad7263f468947309a13fff806750a2c9,https://www.nitrotype.com/racer/ad7263f468947309a13fff806750a2c9,cooljacket9,May The 4th Be With You,338,80,71.82719904082728,3105,410624.49565496505,97.30167904336051,DIV1
rogermonskies,https://www.nitrotype.com/racer/rogermonskies,rogermonskies,Tilted Typist,338,0,68.09430136347744,3229,409824.3476209088,94.683024904966,UNREST
realhypex,https://www.nitrotype.com/racer/realhypex,NotJosh,Original Gangster,218,60,89.6801763101864,3274,409476.68017493933,86.34987595946065,42712
annabelle_p,https://www.nitrotype.com/racer/annabelle_p,Annabelle_P,Pachycephalosaur,268,0,84.29277437833615,2987,408273.1744909235,96.15675459276723,FFS
radiating_73,https://www.nitrotype.com/racer/radiating_73,Radiant,Keyboard Cat,367,0,98.197512964925,2832,408211.1685799958,96.67576389456755,PR2W
kiwicar44,https://www.nitrotype.com/racer/kiwicar44,3clipse NT YT,Car Collector,77,340,106.75253768735692,2753,407510.0320696326,96.51035757464915,A3
volcano0987,https://www.nitrotype.com/racer/volcano0987,Raindrop,Insert Title Here,371,0,111.72275458593312,2646,404681.2631613531,98.12614726467338,PR2W
kurnos,https://www.nitrotype.com/racer/kurnos,kurnos,Ninja,58,200,79.21390962984576,2990,399579.99268135935,95.72502581700265,FERAL
867df6a01aa0a6ab3641da6515ab4429,https://www.nitrotype.com/racer/867df6a01aa0a6ab3641da6515ab4429,Internet Typer BF,Nitro Rich,230,200,106.63567987830643,2811,398623.3287120909,92.49306557195163,SSH
nguyendaniel,https://www.nitrotype.com/racer/nguyendaniel,Every day and night,The ATM Machine,89,220,123.49339257891396,2543,396869.5744790007,96.48638305209725,TFV
theghostofmtakina,https://www.nitrotype.com/racer/theghostofmtakina,Pankster,The Prankster,371,0,106.5680243992817,2711,395802.3526534095,95.24715103487124,SSH
59373dc3e30c122f157ea760e5136fc4,https://www.nitrotype.com/racer/59373dc3e30c122f157ea760e5136fc4,Wraith15,Legendary Lapper,259,0,90.62662615875983,2946,392459.01793632435,91.67610759738484,FASZ
xx_ili_xx,https://www.nitrotype.com/racer/xx_ili_xx,The Liquadator,Battle Beast,165,200,80.00653109692742,2943,391684.43565613474,95.06220564394529,PR2W
cherryalmond,https://www.nitrotype.com/racer/cherryalmond,swaymyway,Keyboard Cat,327,0,139.70899980728464,2361,389700.1523734313,97.17566728739912,1STRED
williamsk24407,https://www.nitrotype.com/racer/williamsk24407,Glub Glub,404 Not Found,259,0,67.54135949838656,3009,389635.9594666981,96.80012305426273,CZBZ
narwhal_yt,https://www.nitrotype.com/racer/narwhal_yt,olloP elboN,Champion Chaser,364,240,102.29548633910984,2640,388949.11842786917,97.4736429643125,NTY
03fa271cc7971825edb12cadd63d9ebd,https://www.nitrotype.com/racer/03fa271cc7971825edb12cadd63d9ebd,-NONLUCKI3ST-,League Champion,371,240,84.80726464047443,2965,388071.5510851991,91.91069321395793,ZSH
gitanshk7,https://www.nitrotype.com/racer/gitanshk7,LionnelMessi10,Tilted Typist,304,0,165.97888820837989,2145,387233.33665791864,98.65506885495269,N8TE
sweetie1342,https://www.nitrotype.com/racer/sweetie1342,sweetie1342,Nitro Rich,106,180,67.04611295681063,2972,386284.8094318083,97.34251430066479,TCHR
esauceda25,https://www.nitrotype.com/racer/esauceda25,sauce_,BOOM!,314,0,63.70619316625136,3060,384883.29696156736,95.39317503772259,AMPX
puggle33187,https://www.nitrotype.com/racer/puggle33187,hola                                              ,2spooky4u,378,0,112.00144439790273,2615,384878.23473329487,94.34633842115933,NCT
amazin_g,https://www.nitrotype.com/racer/amazin_g,AMAZING,♪ So Delightful ♪,259,320,80.28348066298342,2874,384849.8488865709,95.55139901357826,PSR
th3b055kid,https://www.nitrotype.com/racer/th3b055kid,King-15k- is a,Scallywag,165,0,97.57016636624213,2640,384301.6889989779,97.83831717280378,BEEHVE
slixinyg,https://www.nitrotype.com/racer/slixinyg,E-L-A-K YT ,Yo,318,340,94.75567034386118,2778,383145.300580508,93.58345801872021,CZBZ
eugeneliu2023,https://www.nitrotype.com/racer/eugeneliu2023,toagsienegue,Where's the remote?,338,160,123.41585605405831,2407,380477.1157259586,97.75098401134363,SPRME
mrpokemon65,https://www.nitrotype.com/racer/mrpokemon65,olympian,Three Commas Club,198,0,109.64344347310714,2513,379426.9549878687,97.52226941245725,ECS
3b39deb6943af65d11d222e12e5bc490,https://www.nitrotype.com/racer/3b39deb6943af65d11d222e12e5bc490,Aurora Baijan,Legendary Lapper,367,340,51.57448392219135,3082,376826.2720512478,97.20127120478693,SSH
clause13,https://www.nitrotype.com/racer/clause13,clause13,Tilted Typist,354,140,90.89831203844801,2691,374967.5241380579,95.80071532335594,ESTER
popperhop,https://www.nitrotype.com/racer/popperhop,Mr Incredible,B.U.S. Driver,47,180,116.17237983587339,2495,374674.624232286,94.99260507892221,NTO
sp1ndle,https://www.nitrotype.com/racer/sp1ndle,Spindle,Ninja,259,160,82.9049731367957,2830,372701.8127592237,93.10317324219452,FTHM
080172767c13a8e6037a3a9955380443,https://www.nitrotype.com/racer/080172767c13a8e6037a3a9955380443,AardyBoi,404 Not Found,239,80,95.5132008441253,2578,370226.43474906875,97.19358948926495,CAM0
logantrailerhire,https://www.nitrotype.com/racer/logantrailerhire,LoganTrailerHire,Champion Chaser,52,320,89.75456116765892,2651,369372.86024855427,96.17339985542111,IR
lebonbonthegoat,https://www.nitrotype.com/racer/lebonbonthegoat,,Solid Gold,282,100,97.48155912609874,2635,368679.4330206688,94.06720455379147,CAM0
f1sh_b8,https://www.nitrotype.com/racer/f1sh_b8,Evoque,Trailblazer,380,20,98.79116688934593,2535,367626.2489015528,97.07128764145749,IR
823e844e5b8e2d59380ca536a075fd1d,https://www.nitrotype.com/racer/823e844e5b8e2d59380ca536a075fd1d,iseoptae,404 Not Found,45,140,76.17458493152583,2841,367151.5178774925,93.5880460271582,IR
3986b1df674f6c6a74b0c2ca8f9d00ac,https://www.nitrotype.com/racer/3986b1df674f6c6a74b0c2ca8f9d00ac,zurprius,Time Traveler,268,0,166.31359240441768,2001,366496.74920061993,100.0,F0J
w1ldmeteor,https://www.nitrotype.com/racer/w1ldmeteor,W1ld Meteor,Legendary Lapper,77,200,89.07630729502904,2733,366286.7379358457,92.72547359795293,BEEHVE
maelstrom_racer,https://www.nitrotype.com/racer/maelstrom_racer,Maelstrom,League Champion,371,240,115.03646561611339,2484,365777.3690959296,93.48338067041102,SSH
yeet_boi_2009,https://www.nitrotype.com/racer/yeet_boi_2009,VorteX,Top Dog,76,0,66.86613587958662,2763,365221.69222646096,99.0631669676572,RI5E
af5c2cf8e4e44db0237ee386409e7c3d,https://www.nitrotype.com/racer/af5c2cf8e4e44db0237ee386409e7c3d,Abdullywins_2029,Filthy Rich,338,180,173.81291384084432,1946,363556.7160839024,99.95511682094104,LOVGOD
s612472,https://www.nitrotype.com/racer/s612472,109\,League Champion,371,160,96.0246887433248,2573,359816.2141372838,94.48067906836056,FOX109
devintypist3,https://www.nitrotype.com/racer/devintypist3,hi                                                ,Motorcycle Maniac,58,300,77.67092489981337,2692,358840.9079179111,96.01221303065999,L3JENS
jwen29,https://www.nitrotype.com/racer/jwen29,YT FlareonBS,A E S T H E T I C,247,0,99.45383469843632,2530,358150.1767382612,94.54634957118738,FFS
ac92a3813867bf1e394d2fb07ffbe979,https://www.nitrotype.com/racer/ac92a3813867bf1e394d2fb07ffbe979,Luciano,Keyboard Cat,86,280,88.68438283940642,2710,356565.24557679886,91.1541456192635,PR2W
6a825ba74a32103a028882505715217c,https://www.nitrotype.com/racer/6a825ba74a32103a028882505715217c,Ghostt,Nitro Dog,241,0,155.21303395399784,2011,355267.753200769,99.46832881957202,FASZ
good12k,https://www.nitrotype.com/racer/good12k,Good 15k,Pachycephalosaur,260,200,91.49947140208683,2571,354696.5255234065,94.65576761551105,BEEHVE
twitchblssm,https://www.nitrotype.com/racer/twitchblssm,e l l a,Ray of Sunshine,362,320,84.08747863700297,2620,352210.06976223865,94.64079513937602,A3
9ab6fbe33d0024a280127cf5c56b56bf,https://www.nitrotype.com/racer/9ab6fbe33d0024a280127cf5c56b56bf,Reilly 6k,Valentypist,51,60,102.18570114338284,2381,350469.4556191969,97.41971702735968,190IQ
lgroff,https://www.nitrotype.com/racer/lgroff,lgroff,WPM Wonderkid,343,0,130.2977888730385,2193,349193.6009824834,96.4166358746972,ST0RM
a4ecf425a30bbc82621ae0af1c1b02f0,https://www.nitrotype.com/racer/a4ecf425a30bbc82621ae0af1c1b02f0,Pencil,Tilted Typist,371,0,81.7786404489641,2792,348887.4189636681,88.69350571083015,PSR
552c1d98cc0d6544eebdac5cb322e275,https://www.nitrotype.com/racer/552c1d98cc0d6544eebdac5cb322e275,- JJ on NT -,RIP,68,80,79.62192683213739,2692,347436.2350490069,92.3121415464804,IR
kayleblovesracecars9,https://www.nitrotype.com/racer/kayleblovesracecars9,Kayleb Hodanj,Ultimate Racer,77,0,103.90289056539798,2350,346519.2928881662,97.04087906235438,SSH
iceyrue,https://www.nitrotype.com/racer/iceyrue,-Rue-X,I Love Cats,96,160,95.00364895788236,2487,345548.4562240397,94.19671977470422,T3X5
mr_kolop,https://www.nitrotype.com/racer/mr_kolop,Solo_Rider,Spring-a-round,331,0,142.0321354656632,2068,345376.31617087574,97.65738756668426,LE4GUE
deadimortal,https://www.nitrotype.com/racer/deadimortal,Ghost,Aye-aye Captain!,344,0,95.12316854145004,2387,343361.35526771535,97.48228176661618,IR
havenstedfast,https://www.nitrotype.com/racer/havenstedfast,Infinity Speed,Epic Nitro User,51,100,37.68864432216108,3263,340284.35829402524,87.74986859500183,BEEHVE
9b9ddeab319223c91d1f5828440cd35b,https://www.nitrotype.com/racer/9b9ddeab319223c91d1f5828440cd35b,PerfectStorm,The Diamond Racer,185,0,49.54899207968001,2944,339759.45504150924,92.4927988093176,CAM0
2eb1e69be244db63172d9e2d56b13c8d,https://www.nitrotype.com/racer/2eb1e69be244db63172d9e2d56b13c8d,MROLSON on top nuar,Nitro Dog,51,0,112.50136939983093,2220,339502.84966648207,97.87426650653337,TXT
wald0s44,https://www.nitrotype.com/racer/wald0s44,Norte Chico,Olde School,48,0,112.87957142620205,2257,338946.3707874978,95.99579655613819,NTY
hyenalaugh,https://www.nitrotype.com/racer/hyenalaugh,Wolf_Legion16,Nitro Rich,230,240,98.87390959555908,2341,338558.1725493965,96.77738414596688,ZTAGZ
power_surge,https://www.nitrotype.com/racer/power_surge,PowerSurge YT,Photo Finisher,165,140,96.18074631347694,2431,337239.62628361845,93.67567109230342,PSR
redxecutoryt,https://www.nitrotype.com/racer/redxecutoryt,-Clever-,Legendary Lapper,122,180,101.38462310045638,2346,336390.68170985574,95.15351905607102,PSR
coco767,https://www.nitrotype.com/racer/coco767,C96Cyrix,Unstoppable,141,0,134.45368613071437,2062,336364.4939542628,97.54735412233299,NCT
daman3213,https://www.nitrotype.com/racer/daman3213,Sub to Cr4zy-Typer,404 Not Found,379,80,57.53639297719329,3005,334784.2910848254,86.51909782836394,CZBZ
bfbe1283f9a79bf3db48b5f1ea71f007,https://www.nitrotype.com/racer/bfbe1283f9a79bf3db48b5f1ea71f007,nano811,Keyboard Cat,51,320,68.3198155843368,2611,333896.9437906684,95.31973383483482,BEEHVE
